,Company ticker,date,Year,Month,Quarter,Open,High,Low,Close,Adj Close,Volume,company_news,world_news,company_trends,Coronavirus,presidential election,Lockdown,Pandemic,Quarantine
136,FB,2012-10-01,2012,10,4,22.07999992370605,22.59000015258789,21.729999542236328,21.989999771118164,21.989999771118164,51262700.0,-0.7857,0.7499,63.36,0.0,2.3000000000000003,0.4,1.44,0.9
137,FB,2012-10-02,2012,10,4,22.07999992370605,22.489999771118164,21.81999969482422,22.270000457763672,22.270000457763672,29341400.0,0.3509,-0.9716,62.4,0.0,2.6,0.53,1.48,0.75
138,FB,2012-10-03,2012,10,4,22.299999237060547,22.489999771118164,21.799999237060547,21.82999992370605,21.82999992370605,32000100.0,0.365,-0.9313,64.32,0.0,3.6,0.47,1.56,0.61
139,FB,2012-10-04,2012,10,4,22.31999969482422,22.399999618530273,21.40999984741211,21.950000762939453,21.950000762939453,46892100.0,0.5001,-0.9504,74.88,0.0,7.2,0.63,1.82,0.75
140,FB,2012-10-05,2012,10,4,21.489999771118164,21.6299991607666,20.8799991607666,20.90999984741211,20.90999984741211,40529300.0,-0.1048,-0.9847,85.44,0.0,3.4000000000000004,1.0,1.38,0.6
141,FB,2012-10-06,2012,10,4,21.489999771118164,21.359999179840084,20.652499198913574,20.739999771118164,20.739999771118164,37187425.0,0.0761,0.9326,95.04,0.0,2.0,0.49,1.2,0.68
142,FB,2012-10-07,2012,10,4,21.489999771118164,21.359999179840084,20.652499198913574,20.739999771118164,20.739999771118164,37187425.0,0.8374,-0.7602,93.12,0.0,2.0,0.41,0.84,0.62
143,FB,2012-10-08,2012,10,4,20.399999618530273,21.089999198913574,20.424999237060547,20.56999969482422,20.56999969482422,33845550.0,-0.4002,0.9467,83.52,0.0,3.4000000000000004,0.47,1.3,0.5700000000000001
144,FB,2012-10-09,2012,10,4,20.38999938964844,20.549999237060547,19.96999931335449,20.229999542236328,20.229999542236328,27161800.0,-0.6782,-0.9563,82.56,0.0,3.2,0.5700000000000001,1.32,0.67
145,FB,2012-10-10,2012,10,4,19.93000030517578,19.940000534057614,19.450000762939453,19.63999938964844,19.63999938964844,39321800.0,-0.8674,-0.8909,81.6,0.0,3.0,0.43,1.16,0.91
146,FB,2012-10-11,2012,10,4,19.8799991607666,19.959999084472656,19.61000061035156,19.75,19.75,21817300.0,-0.7416,-0.9863,82.56,0.0,3.3000000000000003,0.66,1.66,0.53
147,FB,2012-10-12,2012,10,4,19.75,19.799999237060547,19.479999542236328,19.520000457763672,19.520000457763672,18809400.0,-0.0098,0.7524,84.47999999999998,0.0,4.3,0.43,1.64,0.59
148,FB,2012-10-13,2012,10,4,19.75,19.839999198913574,19.484999656677246,19.520000457763672,19.520000457763672,19499550.0,-0.01113636363636364,0.0583,96.0,0.0,2.0,0.35000000000000003,1.2,0.72
149,FB,2012-10-14,2012,10,4,19.75,19.839999198913574,19.484999656677246,19.520000457763672,19.520000457763672,19499550.0,-0.0876,-0.8455,94.08,0.0,2.3000000000000003,0.36,1.66,0.3
150,FB,2012-10-15,2012,10,4,19.68000030517578,19.8799991607666,19.489999771118164,19.520000457763672,19.520000457763672,20189700.0,-0.8452,-0.9845,82.56,0.0,3.3000000000000003,0.32,1.96,0.73
151,FB,2012-10-16,2012,10,4,19.68000030517578,19.690000534057614,19.299999237060547,19.479999542236328,19.479999542236328,21834700.0,-0.691,-0.9769,82.56,0.0,3.5,0.58,1.8,0.9
152,FB,2012-10-17,2012,10,4,19.5,20.479999542236328,19.3700008392334,19.8799991607666,19.8799991607666,44074500.0,0.4249,-0.9729,82.56,0.0,7.0,0.8,1.28,0.7000000000000001
153,FB,2012-10-18,2012,10,4,19.700000762939453,19.790000915527344,18.88999938964844,18.979999542236328,18.979999542236328,52157400.0,-0.5316,-0.8526,84.47999999999998,0.0,5.1000000000000005,0.38,2.0,0.49
154,FB,2012-10-19,2012,10,4,19.0,19.059999465942386,18.799999237060547,19.0,19.0,34835000.0,-0.7917,-0.8785,86.39999999999998,0.0,4.6000000000000005,0.7000000000000001,1.38,0.84
155,FB,2012-10-20,2012,10,4,19.0,19.24499988555908,18.924999237060547,19.15999984741211,19.15999984741211,33641150.0,-0.1942,0.9238,96.0,0.0,3.4000000000000004,0.33,1.44,0.67
156,FB,2012-10-21,2012,10,4,19.0,19.24499988555908,18.924999237060547,19.15999984741211,19.15999984741211,33641150.0,0.5059,-0.8736,95.04,0.0,4.3,0.3,1.96,0.79
157,FB,2012-10-22,2012,10,4,19.200000762939453,19.43000030517578,19.049999237060547,19.31999969482422,19.31999969482422,32447300.0,0.3126,-0.9531,83.52,0.0,5.6000000000000005,0.36,1.54,0.45
158,FB,2012-10-23,2012,10,4,19.25,19.799999237060547,19.100000381469727,19.5,19.5,78381200.0,0.0375,-0.9826,83.52,0.0,10.0,0.58,1.8,0.58
159,FB,2012-10-24,2012,10,4,24.1299991607666,24.25,22.85000038146973,23.229999542236328,23.229999542236328,228949900.0,0.9518,-0.9815,83.52,0.0,6.6000000000000005,0.51,1.42,0.55
160,FB,2012-10-25,2012,10,4,23.290000915527344,23.309999465942386,22.46999931335449,22.559999465942386,22.559999465942386,76142000.0,0.7981,-0.8579,81.6,0.0,6.4,0.36,1.58,0.59
161,FB,2012-10-26,2012,10,4,22.399999618530273,22.8799991607666,21.8799991607666,21.940000534057614,21.940000534057614,73175800.0,-0.9076,-0.7959999999999999,85.44,0.0,5.8000000000000025,0.56,1.88,0.61
162,FB,2012-10-27,2012,10,4,22.399999618530273,22.8799991607666,21.8799991607666,21.940000534057614,21.940000534057614,73175800.0,-0.5634,-0.8808,96.0,0.0,4.4,0.34,1.96,0.79
163,FB,2012-10-28,2012,10,4,22.399999618530273,22.8799991607666,21.8799991607666,21.940000534057614,21.940000534057614,73175800.0,0.1269,0.5094,94.08,0.0,4.4,0.47,1.96,0.59
164,FB,2012-10-29,2012,10,4,22.399999618530273,22.8799991607666,21.8799991607666,21.940000534057614,21.940000534057614,73175800.0,-0.5806,-0.5708,83.52,0.0,5.4,0.41,1.52,1.0
165,FB,2012-10-30,2012,10,4,22.399999618530273,22.8799991607666,21.8799991607666,21.940000534057614,21.940000534057614,73175800.0,-0.6017,0.7452,83.52,0.0,5.4,0.29,1.38,0.38
166,FB,2012-10-31,2012,10,4,20.81999969482422,21.5,20.729999542236328,21.11000061035156,21.11000061035156,99378200.0,0.8644,-0.7584,86.39999999999998,0.0,5.5,0.45,1.98,0.75
167,FB,2012-11-01,2012,11,4,21.07999992370605,21.440000534057614,21.01000022888184,21.209999084472656,21.209999084472656,37713900.0,0.92112625,-0.9672,92.07,0.0,1.45,0.56,1.9,0.59
168,FB,2012-11-02,2012,11,4,21.26000022888184,21.690000534057614,21.06999969482422,21.18000030517578,21.18000030517578,38344400.0,0.86,-0.9362,90.09,0.0,1.7399999999999998,0.59,1.12,0.43
169,FB,2012-11-03,2012,11,4,21.26000022888184,21.585000038146973,20.99499988555908,21.21500015258789,21.21500015258789,35075550.0,0.9356043956043956,-0.2705,98.01,0.0,1.45,0.32,1.3,0.43
170,FB,2012-11-04,2012,11,4,21.26000022888184,21.585000038146973,20.99499988555908,21.21500015258789,21.21500015258789,35075550.0,-0.3398,-0.9814,96.03,0.0,2.03,0.3,1.2,0.35000000000000003
171,FB,2012-11-05,2012,11,4,21.100000381469727,21.479999542236328,20.920000076293945,21.25,21.25,31806700.0,-0.3223,-0.9647,85.14,0.0,3.4799999999999995,0.55,1.12,0.49
172,FB,2012-11-06,2012,11,4,21.239999771118164,21.3700008392334,20.989999771118164,21.170000076293945,21.170000076293945,29062700.0,0.3593,0.4317,86.13,0.0,12.18,0.38,1.4,0.58
173,FB,2012-11-07,2012,11,4,20.850000381469727,20.950000762939453,20.3700008392334,20.46999931335449,20.46999931335449,33396800.0,-0.8433,-0.019,87.12,0.0,29.0,0.34,1.04,0.27
174,FB,2012-11-08,2012,11,4,20.520000457763672,20.729999542236328,19.979999542236328,19.989999771118164,19.989999771118164,34254600.0,-0.2618,-0.9517,88.11,0.0,3.4799999999999995,0.7000000000000001,1.42,0.61
175,FB,2012-11-09,2012,11,4,19.959999084472656,20.0,19.1299991607666,19.209999084472656,19.209999084472656,42295500.0,-0.23800000000000002,0.6152,90.09,0.0,1.7399999999999998,0.62,1.4,0.48
176,FB,2012-11-10,2012,11,4,19.959999084472656,20.04875016212464,19.204999446868893,19.479999542236328,19.479999542236328,52797112.5,-0.9625,-0.1846,97.02,0.0,1.16,0.31,1.6,0.47
177,FB,2012-11-11,2012,11,4,19.959999084472656,20.04875016212464,19.204999446868893,19.479999542236328,19.479999542236328,52797112.5,0.9212,-0.3885,97.02,0.0,0.8699999999999999,0.33,1.42,0.76
178,FB,2012-11-12,2012,11,4,19.149999618530273,20.097500324249264,19.27999973297119,19.75,19.75,63298725.0,-0.3813,0.9227,86.13,0.0,0.8699999999999999,0.34,1.0,1.0
179,FB,2012-11-13,2012,11,4,19.61000061035156,20.11000061035156,19.559999465942386,19.86000061035156,19.86000061035156,71775100.0,-0.3856827586206897,-0.9637,87.12,0.0,0.58,0.24,1.4,0.46
180,FB,2012-11-14,2012,11,4,20.100000381469727,22.5,19.93000030517578,22.36000061035156,22.36000061035156,229751000.0,0.1739,-0.9908,86.13,0.0,0.58,0.37,1.76,0.64
181,FB,2012-11-15,2012,11,4,22.34000015258789,22.5,21.649999618530273,22.170000076293945,22.170000076293945,78857700.0,-0.1711,-0.9832,88.11,0.0,0.58,0.58,1.22,0.59
182,FB,2012-11-16,2012,11,4,22.25,23.93000030517578,22.18000030517578,23.559999465942386,23.559999465942386,107182200.0,0.3351,0.4716,88.11,0.0,0.29,0.51,1.54,0.39
183,FB,2012-11-17,2012,11,4,22.25,24.02500057220459,22.5,23.239999771118164,23.239999771118164,96101750.0,0.2219,0.6841,96.03,0.0,0.29,0.34,2.0,0.43
184,FB,2012-11-18,2012,11,4,22.25,24.02500057220459,22.5,23.239999771118164,23.239999771118164,96101750.0,0.2173247422680412,0.1291,94.05,0.0,0.29,0.26,1.9,0.6
185,FB,2012-11-19,2012,11,4,23.959999084472656,24.1200008392334,22.81999969482422,22.920000076293945,22.920000076293945,85021300.0,-0.0816,-0.9722,85.14,0.0,0.29,0.51,1.12,0.55
186,FB,2012-11-20,2012,11,4,22.729999542236328,23.899999618530273,22.70000076293945,23.10000038146973,23.10000038146973,46655300.0,0.2725,-0.9735,85.14,0.0,0.29,0.44,1.12,0.46
187,FB,2012-11-21,2012,11,4,23.21999931335449,24.53000068664551,23.04999923706055,24.31999969482422,24.31999969482422,89862400.0,0.8395,-0.9757,91.08,0.0,0.29,0.32,1.52,0.46
188,FB,2012-11-22,2012,11,4,23.21999931335449,24.605000495910645,23.46499919891357,24.15999984741211,24.15999984741211,59691650.0,0.2592,0.1429,99.0,0.0,0.29,0.27,1.54,0.41
189,FB,2012-11-23,2012,11,4,24.57999992370605,24.68000030517578,23.8799991607666,24.0,24.0,29520900.0,0.6237,-0.9526,89.1,0.0,0.29,0.31,1.16,0.21
190,FB,2012-11-24,2012,11,4,24.57999992370605,25.38500022888184,24.34499931335449,24.97000026702881,24.97000026702881,76692950.0,-0.2698,-0.9593,96.03,0.0,0.29,0.28,0.78,0.35000000000000003
191,FB,2012-11-25,2012,11,4,24.57999992370605,25.38500022888184,24.34499931335449,24.97000026702881,24.97000026702881,76692950.0,-0.2586742268041237,0.9084,92.07,0.0,0.29,0.25,1.1,0.45
192,FB,2012-11-26,2012,11,4,24.940000534057607,26.09000015258789,24.809999465942386,25.940000534057607,25.940000534057607,123865000.0,0.4685,-0.9726,79.2,0.0,0.29,0.33,1.54,0.44
193,FB,2012-11-27,2012,11,4,26.040000915527344,26.5,25.459999084472656,26.149999618530273,26.149999618530273,85760600.0,-0.0018,-0.9135,82.17,0.0,0.29,0.51,1.74,0.65
194,FB,2012-11-28,2012,11,4,25.940000534057607,26.489999771118164,25.75,26.36000061035156,26.36000061035156,49205600.0,-0.5363,-0.8675,83.16,0.0,0.29,0.31,1.02,0.52
195,FB,2012-11-29,2012,11,4,26.5,27.520000457763672,26.15999984741211,27.31999969482422,27.31999969482422,88759700.0,-0.4705,0.2171,84.15,0.0,0.29,0.95,1.44,0.52
196,FB,2012-11-30,2012,11,4,27.26000022888184,28.0,26.76000022888184,28.0,28.0,127049600.0,0.6152,-0.9015,85.14,0.0,0.29,1.0,1.94,0.6900000000000001
197,FB,2012-12-01,2012,12,4,27.26000022888184,28.4399995803833,26.86999988555908,27.520000457763672,27.520000457763672,125287850.0,-0.4076,0.7979,86.0,0.0,1.1,0.21,1.14,0.4
198,FB,2012-12-02,2012,12,4,27.26000022888184,28.4399995803833,26.86999988555908,27.520000457763672,27.520000457763672,125287850.0,0.0896,0.8674,85.0,0.0,1.64,0.12,1.42,0.85
199,FB,2012-12-03,2012,12,4,28.0,28.8799991607666,26.979999542236328,27.040000915527344,27.040000915527344,123526100.0,0.3492,-0.1107,75.0,0.0,2.0,0.24,1.26,0.6900000000000001
200,FB,2012-12-04,2012,12,4,27.059999465942386,27.76000022888184,26.68000030517578,27.459999084472656,27.459999084472656,72869200.0,-0.5855,-0.9844,76.0,0.0,1.84,0.21,1.72,0.88
201,FB,2012-12-05,2012,12,4,27.75,27.899999618530273,27.26000022888184,27.709999084472656,27.709999084472656,58976300.0,-0.6852,-0.9048,76.0,0.0,1.46,0.33,1.48,0.72
202,FB,2012-12-06,2012,12,4,27.68000030517578,27.75,26.81999969482422,26.96999931335449,26.96999931335449,46001500.0,-0.0196,0.8425,76.0,0.0,1.68,0.24,1.76,0.5700000000000001
203,FB,2012-12-07,2012,12,4,27.06999969482422,27.78000068664551,26.84000015258789,27.489999771118164,27.489999771118164,51751900.0,-0.7874,-0.9522,76.0,0.0,1.56,0.33,1.72,0.72
204,FB,2012-12-08,2012,12,4,27.06999969482422,27.97500038146973,26.97000026702881,27.66499996185303,27.66499996185303,51180200.0,-0.8702842105263158,0.6539,84.0,0.0,1.2,0.27,0.98,0.86
205,FB,2012-12-09,2012,12,4,27.06999969482422,27.97500038146973,26.97000026702881,27.66499996185303,27.66499996185303,51180200.0,0.2745,-0.9827,82.0,0.0,1.46,0.18,1.58,0.79
206,FB,2012-12-10,2012,12,4,27.170000076293945,28.170000076293945,27.10000038146973,27.84000015258789,27.84000015258789,50608500.0,-0.711,-0.945,79.0,0.0,1.36,0.21,1.42,1.0
207,FB,2012-12-11,2012,12,4,28.06999969482422,28.239999771118164,27.65999984741211,27.979999542236328,27.979999542236328,77099100.0,-0.4378,-0.8075,75.0,0.0,1.14,0.3,1.48,0.6
208,FB,2012-12-12,2012,12,4,28.0,28.13999938964844,27.3700008392334,27.57999992370605,27.57999992370605,46704200.0,-0.5061,0.8212,75.0,0.0,1.12,0.57,1.36,0.6900000000000001
209,FB,2012-12-13,2012,12,4,27.59000015258789,28.75,27.43000030517578,28.239999771118164,28.239999771118164,81051600.0,-0.5744,-0.991,77.0,0.0,1.02,2.13,1.56,0.78
210,FB,2012-12-14,2012,12,4,28.18000030517578,28.32999992370605,26.76000022888184,26.809999465942386,26.809999465942386,91631600.0,-0.9859,-0.9806,80.0,0.0,1.36,1.14,1.84,0.84
211,FB,2012-12-15,2012,12,4,28.18000030517578,27.66499996185303,26.53999996185303,26.77999973297119,26.77999973297119,74687050.0,0.4299,0.7971,91.0,0.0,0.96,0.69,1.26,0.6
212,FB,2012-12-16,2012,12,4,28.18000030517578,27.66499996185303,26.53999996185303,26.77999973297119,26.77999973297119,74687050.0,-0.0193,-0.7504,89.0,0.0,0.84,0.69,1.48,0.5
213,FB,2012-12-17,2012,12,4,26.770000457763672,27.0,26.31999969482422,26.75,26.75,57742500.0,0.9884,-0.9457,77.0,0.0,1.32,3.0,1.28,0.58
214,FB,2012-12-18,2012,12,4,26.959999084472656,27.90999984741211,26.899999618530273,27.709999084472656,27.709999084472656,60512900.0,-0.8275,0.7437,78.0,0.0,0.92,1.71,1.74,0.75
215,FB,2012-12-19,2012,12,4,27.82999992370605,28.21999931335449,26.95000076293945,27.40999984741211,27.40999984741211,61390300.0,-0.9544,-0.9784,78.0,0.0,1.92,2.01,2.0,0.97
216,FB,2012-12-20,2012,12,4,27.489999771118164,27.60000038146973,27.1299991607666,27.36000061035156,27.36000061035156,35574800.0,-0.8151,-0.9744,80.0,0.0,1.34,1.35,1.2,0.43
217,FB,2012-12-21,2012,12,4,26.65999984741211,27.01000022888184,26.1200008392334,26.26000022888184,26.26000022888184,54555200.0,-0.775,0.7499,81.0,0.0,1.08,1.5,1.4,0.45
218,FB,2012-12-22,2012,12,4,26.65999984741211,26.98499965667725,26.160000801086426,26.59500026702881,26.59500026702881,41392650.0,0.1473,0.8873,87.0,0.0,0.6,0.36,1.62,0.75
219,FB,2012-12-23,2012,12,4,26.65999984741211,26.98499965667725,26.160000801086426,26.59500026702881,26.59500026702881,41392650.0,0.6705,-0.9935,90.0,0.0,0.66,0.27,1.26,0.72
220,FB,2012-12-24,2012,12,4,26.5,26.959999084472656,26.20000076293945,26.93000030517578,26.93000030517578,28230100.0,-0.3725,-0.9846,88.0,0.0,0.68,0.24,1.46,0.73
221,FB,2012-12-25,2012,12,4,26.5,27.06999969482422,26.28999996185303,26.72000026702881,26.72000026702881,30702750.0,0.7273,-0.9899,100.0,0.0,0.6,0.18,1.26,0.8300000000000001
222,FB,2012-12-26,2012,12,4,27.03000068664551,27.18000030517578,26.3799991607666,26.51000022888184,26.51000022888184,33175400.0,0.4976,0.9105,89.0,0.0,0.44,0.27,1.16,0.48
223,FB,2012-12-27,2012,12,4,26.54999923706055,26.79999923706055,25.520000457763672,26.04999923706055,26.04999923706055,43481700.0,0.691,-0.9912,83.0,0.0,0.7000000000000001,0.3,1.14,0.54
224,FB,2012-12-28,2012,12,4,25.479999542236328,26.11000061035156,25.149999618530273,25.90999984741211,25.90999984741211,56574800.0,0.9526,-0.9614,83.0,0.0,0.5,0.21,1.22,0.73
225,FB,2012-12-29,2012,12,4,25.479999542236328,26.550000190734863,25.63000011444092,26.265000343322754,26.265000343322754,58474650.0,-0.3345,-0.8143,90.0,0.0,0.74,0.36,1.54,0.61
226,FB,2012-12-30,2012,12,4,25.479999542236328,26.550000190734863,25.63000011444092,26.265000343322754,26.265000343322754,58474650.0,0.2684,-0.8879,86.0,0.0,0.76,0.21,1.5,0.67
227,FB,2012-12-31,2012,12,4,26.20000076293945,26.989999771118164,26.11000061035156,26.6200008392334,26.6200008392334,60374500.0,0.2181,-0.8911,87.0,0.0,0.64,0.09,0.96,0.46
228,FB,2013-01-01,2013,1,1,26.20000076293945,27.58500003814697,26.765000343322754,27.3100004196167,27.3100004196167,65110450.0,-0.392,0.7892,96.0,0.0,0.44,0.36,0.7000000000000001,0.59
229,FB,2013-01-02,2013,1,1,27.440000534057607,28.18000030517578,27.420000076293945,28.0,28.0,69846400.0,0.5945,-0.971,81.6,0.0,0.38,0.5,0.94,0.41
230,FB,2013-01-03,2013,1,1,27.8799991607666,28.46999931335449,27.59000015258789,27.770000457763672,27.770000457763672,63140600.0,-0.5351,-0.9677,79.67999999999998,0.0,0.61,0.84,1.06,1.0
231,FB,2013-01-04,2013,1,1,28.01000022888184,28.93000030517578,27.82999992370605,28.76000022888184,28.76000022888184,72715400.0,-0.9029,-0.8177,82.56,0.0,0.52,0.68,1.32,0.37
232,FB,2013-01-05,2013,1,1,28.01000022888184,29.36000061035156,28.239999771118164,29.09000015258789,29.09000015258789,78248600.0,-0.9106,0.4501,86.39999999999998,0.0,0.55,0.42,0.8200000000000001,0.89
233,FB,2013-01-06,2013,1,1,28.01000022888184,29.36000061035156,28.239999771118164,29.09000015258789,29.09000015258789,78248600.0,0.5409,-0.9897,85.44,0.0,0.46,0.52,0.9,0.66
234,FB,2013-01-07,2013,1,1,28.690000534057607,29.790000915527344,28.649999618530273,29.420000076293945,29.420000076293945,83781800.0,0.8637,-0.9833,75.84,0.0,0.56,0.56,0.92,0.56
235,FB,2013-01-08,2013,1,1,29.51000022888184,29.60000038146973,28.86000061035156,29.059999465942386,29.059999465942386,45871300.0,0.4786,-0.8119,74.88,0.0,0.43,0.94,1.16,0.64
236,FB,2013-01-09,2013,1,1,29.670000076293945,30.60000038146973,29.489999771118164,30.59000015258789,30.59000015258789,104787700.0,0.5637,-0.5906,78.72,0.0,0.77,1.08,1.2,0.6900000000000001
237,FB,2013-01-10,2013,1,1,30.60000038146973,31.45000076293945,30.28000068664551,31.29999923706055,31.29999923706055,95316400.0,0.5430768292682927,-0.9777,75.84,0.0,0.68,1.18,1.56,0.75
238,FB,2013-01-11,2013,1,1,31.28000068664551,31.959999084472656,31.10000038146973,31.71999931335449,31.71999931335449,89598000.0,0.5897,-0.9513,80.64,0.0,0.55,0.7000000000000001,2.0,0.77
239,FB,2013-01-12,2013,1,1,31.28000068664551,32.084999084472656,30.86000061035156,31.33500003814697,31.33500003814697,94245400.0,-0.0704,0.5411,88.32,0.0,0.35000000000000003,0.74,1.72,0.62
240,FB,2013-01-13,2013,1,1,31.28000068664551,32.084999084472656,30.86000061035156,31.33500003814697,31.33500003814697,94245400.0,0.3845,-0.8959,85.44,0.0,0.6,0.58,1.26,0.46
241,FB,2013-01-14,2013,1,1,32.080001831054695,32.209999084472656,30.6200008392334,30.95000076293945,30.95000076293945,98892800.0,0.8605,-0.8848,75.84,0.0,0.46,0.78,1.22,0.8300000000000001
242,FB,2013-01-15,2013,1,1,30.63999938964844,31.709999084472656,29.8799991607666,30.10000038146973,30.10000038146973,173242600.0,0.9492,0.9004,78.72,0.0,0.65,2.0,1.3,0.54
243,FB,2013-01-16,2013,1,1,30.209999084472656,30.35000038146973,29.53000068664551,29.85000038146973,29.85000038146973,75332700.0,0.9402,-0.9697,76.8,0.0,0.67,1.32,1.2,0.73
244,FB,2013-01-17,2013,1,1,30.07999992370605,30.420000076293945,30.03000068664551,30.13999938964844,30.13999938964844,40256700.0,0.6655,0.092,77.75999999999998,0.0,0.5,1.0,1.18,0.93
245,FB,2013-01-18,2013,1,1,30.309999465942386,30.440000534057607,29.270000457763672,29.65999984741211,29.65999984741211,49631500.0,-0.9771,0.9857,79.67999999999998,0.0,0.64,0.64,1.24,0.6
246,FB,2013-01-19,2013,1,1,30.309999465942386,30.552500247955322,29.38750028610229,29.927499771118164,29.927499771118164,51034450.0,-0.8894,0.3957,84.47999999999998,0.0,0.47,0.58,0.8,0.63
247,FB,2013-01-20,2013,1,1,30.309999465942386,30.552500247955322,29.38750028610229,29.927499771118164,29.927499771118164,51034450.0,0.1069,-0.6549,85.44,0.0,0.43,0.46,0.68,0.75
248,FB,2013-01-21,2013,1,1,30.309999465942386,30.66499996185303,29.50500011444092,30.19499969482422,30.19499969482422,52437400.0,-0.7773,-0.5951,81.6,0.0,1.0,0.42,0.9,0.47
249,FB,2013-01-22,2013,1,1,29.75,30.88999938964844,29.739999771118164,30.729999542236328,30.729999542236328,55243300.0,0.9484,0.5527,74.88,0.0,0.6,0.94,1.04,0.5700000000000001
250,FB,2013-01-23,2013,1,1,31.10000038146973,31.5,30.79999923706055,30.81999969482422,30.81999969482422,48899800.0,0.3715,-0.9534,77.75999999999998,0.0,0.66,1.18,1.0,0.7000000000000001
251,FB,2013-01-24,2013,1,1,31.270000457763672,31.489999771118164,30.809999465942386,31.07999992370605,31.07999992370605,43845100.0,-0.3589,0.9861,79.67999999999998,0.0,0.56,1.66,1.16,0.64
252,FB,2013-01-25,2013,1,1,31.40999984741211,31.93000030517578,31.1299991607666,31.540000915527344,31.540000915527344,54363600.0,0.5143,-0.9269,76.8,0.0,0.59,1.5,1.0,0.46
